timestamp,open,high,low,close
1752188400,1.17053,1.1707,1.1699,1.17015
1752192000,1.17017,1.17045,1.16644,1.16742
1752195600,1.1674,1.16859,1.1667,1.16753
1752199200,1.16754,1.16781,1.1669,1.1671
1752202800,1.1671,1.16844,1.1669,1.16812
1752206400,1.16816,1.1683,1.1668,1.1676
1752210000,1.16762,1.16842,1.1674,1.16781
1752213600,1.16782,1.1685,1.16701,1.16748
1752217200,1.16748,1.1696,1.16748,1.16889
1752220800,1.1689,1.16924,1.16786,1.16821
1752224400,1.16819,1.16955,1.168,1.1695
1752228000,1.16949,1.16968,1.1686,1.16925
1752231600,1.16926,1.1702,1.1685,1.16877
1752235200,1.16875,1.17002,1.1682,1.16885
1752238800,1.16887,1.17141,1.1685,1.16887
1752242400,1.16886,1.16942,1.16738,1.16921
1752246000,1.1692,1.1705,1.16888,1.16961
