timestamp,open,high,low,close
1755781200,1.16463,1.165,1.1615,1.16212
1755784800,1.16208,1.16295,1.16051,1.16156
1755788400,1.16156,1.16255,1.16005,1.16042
1755792000,1.16043,1.1612,1.16,1.16108
1755795600,1.16111,1.1619,1.161,1.16146
1755799200,1.1615,1.1617,1.1606,1.16095
1755802800,1.16096,1.16101,1.1602,1.16048
1755806400,1.16049,1.161,1.1602,1.16046
1755810000,1.16046,1.1614,1.15994,1.16022
1755813600,1.1608,1.1615,1.16033,1.16127
1755817200,1.16128,1.1615,1.1608,1.1612
1755820800,1.16122,1.1617,1.161,1.16145
