timestamp,open,high,low,close
1743163200,1.07715,1.0792,1.07635,1.07891
1743166800,1.0789,1.08172,1.0784,1.08106
1743170400,1.08107,1.08315,1.08085,1.08231
1743174000,1.08229,1.0845,1.0819,1.08251
1743177600,1.08251,1.08332,1.08198,1.08218
1743181200,1.08217,1.0829,1.0811,1.08196
1743184800,1.08195,1.0828,1.0813,1.08246
1743188400,1.08245,1.08286,1.0822,1.08254
1743192000,1.08255,1.08361,1.0821,1.08212
1743368400,1.0823,1.08271,1.08128,1.08142
1743372000,1.08142,1.0822,1.08047,1.08204
1743375600,1.08205,1.08288,1.08101,1.08231
