timestamp,open,high,low,close
1744354800,1.1287,1.13691,1.12832,1.13629
1744358400,1.13642,1.14738,1.13488,1.14261
1744362000,1.14272,1.14272,1.13831,1.13853
1744365600,1.13858,1.13858,1.132,1.1337
1744369200,1.1335,1.13713,1.13219,1.13288
1744372800,1.13274,1.1399,1.13246,1.13953
1744376400,1.13956,1.14124,1.13234,1.13603
1744380000,1.13604,1.13825,1.13257,1.13388
1744383600,1.13397,1.135,1.13103,1.13251
1744387200,1.13246,1.1327,1.12766,1.13058
1744390800,1.13041,1.13271,1.12811,1.12853
1744394400,1.12855,1.13211,1.12839,1.13126
