timestamp,open,high,low,close
1736316000,1.0355,1.0358,1.03458,1.03514
1736319600,1.03505,1.03515,1.0328,1.03323
1736323200,1.0331,1.03395,1.0317,1.03187
1736326800,1.0318,1.0327,1.03143,1.03195
1736330400,1.03194,1.03214,1.0308,1.0319
1736334000,1.03184,1.032,1.02728,1.02978
1736337600,1.02979,1.03001,1.028,1.0282
1736341200,1.02815,1.03044,1.028,1.03035
1736344800,1.03028,1.03075,1.0288,1.02914
1736348400,1.02914,1.031,1.02913,1.03016
1736352000,1.03014,1.03147,1.0293,1.03125
1736355600,1.03125,1.0314,1.0297,1.03055
1736359200,1.03056,1.03158,1.0305,1.03123
1736362800,1.0312,1.03243,1.0307,1.03089
1736366400,1.0309,1.0317,1.0307,1.03161
1736370000,1.0316,1.032,1.0313,1.0318
1736373600,1.0318,1.0322,1.0301,1.03171
1736377200,1.03182,1.0319,1.0312,1.03132
1736380800,1.03135,1.0316,1.0304,1.03132
1736384400,1.03129,1.0318,1.031,1.03143
