timestamp,open,high,low,close
1736157600,1.03555,1.03579,1.0333,1.03352
1736161200,1.03336,1.04326,1.03287,1.04218
1736164800,1.04207,1.04306,1.0392,1.04083
1736168400,1.04111,1.04366,1.0403,1.04167
1736172000,1.04166,1.04236,1.03515,1.03928
1736175600,1.03929,1.03986,1.03706,1.03934
1736179200,1.03937,1.04028,1.0384,1.03968
1736182800,1.03966,1.03968,1.0378,1.03873
1736186400,1.03874,1.03893,1.0376,1.03817
1736190000,1.03819,1.0392,1.0378,1.03881
1736193600,1.03879,1.03922,1.0384,1.03876
1736197200,1.03876,1.03923,1.0385,1.03889
1736200800,1.03889,1.0394,1.03795,1.03894
1736204400,1.03896,1.0391,1.0381,1.03832
1736208000,1.03828,1.03856,1.0376,1.03844
1736211600,1.03843,1.0385,1.0375,1.03811
