timestamp,open,high,low,close
1758286800,1.1736,1.1764,1.1734,1.1758
1758290400,1.1758,1.17679,1.17551,1.17568
1758294000,1.17571,1.17591,1.17365,1.17522
1758297600,1.1752,1.17552,1.1739,1.17532
1758301200,1.17528,1.1755,1.1747,1.17507
1758304800,1.17508,1.17513,1.1746,1.17483
1758308400,1.17482,1.1751,1.1744,1.17476
1758312000,1.17475,1.1748,1.17393,1.1745
1758488400,1.17396,1.17433,1.17391,1.17425
1758492000,1.17438,1.17475,1.17386,1.17406
1758495600,1.17404,1.17414,1.1735,1.17361
1758499200,1.17361,1.1738,1.17258,1.17344
1758502800,1.17342,1.17411,1.173,1.17321
1758506400,1.17323,1.1734,1.1726,1.17277
1758510000,1.17277,1.1735,1.1726,1.17326
1758513600,1.17323,1.1733,1.1725,1.17306
