timestamp,open,high,low,close
1749823200,1.15223,1.15462,1.15188,1.15445
1749826800,1.15444,1.15696,1.15371,1.15563
1749830400,1.15558,1.1566,1.15518,1.15539
1749834000,1.15538,1.15554,1.1536,1.1549
1749837600,1.15491,1.15509,1.15326,1.1541
1749841200,1.1541,1.15518,1.1536,1.15496
1749844800,1.15499,1.1552,1.1537,1.15418
1750021200,1.155,1.155,1.155,1.155
1750032000,1.1538,1.15465,1.1529,1.15348
1750035600,1.15343,1.1544,1.153,1.15322
1750039200,1.15323,1.1537,1.15258,1.15305
1750042800,1.15299,1.1535,1.15233,1.1526
