timestamp,open,high,low,close
1754910000,1.16467,1.1647,1.1622,1.16287
1754913600,1.16289,1.16311,1.1614,1.16203
1754917200,1.16202,1.16277,1.1614,1.16195
1754920800,1.162,1.16204,1.1589,1.15956
1754924400,1.15957,1.1608,1.1588,1.16065
1754928000,1.16066,1.1612,1.16,1.16073
1754931600,1.16074,1.16124,1.15981,1.16109
1754935200,1.1611,1.16142,1.1607,1.16123
1754938800,1.16121,1.16127,1.1601,1.16048
1754942400,1.16046,1.162,1.1603,1.16147
1754946000,1.16147,1.1617,1.1604,1.16125
1754949600,1.16155,1.162,1.1609,1.1612
1754953200,1.16122,1.1618,1.1611,1.16159
1754956800,1.16159,1.16195,1.161,1.16152
1754960400,1.16148,1.16255,1.1613,1.16192
1754964000,1.16193,1.16259,1.1617,1.16225
1754967600,1.16223,1.16243,1.1617,1.16202
1754971200,1.16207,1.1629,1.16152,1.16273
