timestamp,open,high,low,close
1758700800,1.17877,1.17884,1.1766,1.17717
1758704400,1.17718,1.1775,1.1761,1.17675
1758708000,1.17674,1.177,1.1749,1.17516
1758711600,1.17518,1.1756,1.1746,1.17492
1758715200,1.17492,1.1758,1.1738,1.17424
1758718800,1.17426,1.1744,1.17296,1.17381
1758722400,1.17384,1.17462,1.17273,1.17429
1758726000,1.17429,1.1746,1.1736,1.17414
1758729600,1.17417,1.17437,1.1729,1.17327
1758733200,1.17326,1.1741,1.1731,1.17374
1758736800,1.17374,1.17387,1.1731,1.17366
1758740400,1.17367,1.17391,1.1731,1.17378
1758744000,1.17377,1.174,1.1734,1.1737
1758747600,1.1737,1.1741,1.1735,1.17382
1758751200,1.17376,1.1747,1.17365,1.17443
1758754800,1.17442,1.1747,1.17417,1.17418
1758758400,1.1742,1.17481,1.1739,1.17472
1758762000,1.17471,1.17493,1.174,1.17444
1758765600,1.1744,1.1752,1.1742,1.17495
1758769200,1.17497,1.17536,1.1746,1.17522
1758772800,1.17522,1.1754,1.1747,1.17518
