timestamp,open,high,low,close
1753189200,1.16899,1.1705,1.16782,1.17043
1753192800,1.17042,1.17264,1.169,1.17214
1753196400,1.17225,1.175,1.1714,1.17477
1753200000,1.17475,1.17608,1.1744,1.17551
1753203600,1.17551,1.17554,1.1742,1.17459
1753207200,1.17458,1.17483,1.1741,1.1748
1753210800,1.17473,1.1753,1.1744,1.17514
1753214400,1.17513,1.1755,1.17443,1.1753
1753218000,1.1753,1.1756,1.1746,1.17471
1753221600,1.1749,1.1751,1.1745,1.17476
1753225200,1.17475,1.1756,1.1735,1.17377
1753228800,1.17377,1.17476,1.1732,1.17467
1753232400,1.17472,1.17487,1.1729,1.17371
1753236000,1.17366,1.17419,1.1732,1.17348
1753239600,1.17345,1.17461,1.1733,1.17386
1753243200,1.17392,1.17399,1.1731,1.17349
1753246800,1.17346,1.1738,1.1717,1.17304
1753250400,1.17303,1.17425,1.1729,1.1742
1753254000,1.17418,1.17528,1.1732,1.17418
1753257600,1.17419,1.17478,1.173,1.17327
1753261200,1.17326,1.17396,1.1729,1.17359
1753264800,1.17359,1.17365,1.17227,1.1726
1753268400,1.17261,1.17315,1.1722,1.17257
1753272000,1.17258,1.1733,1.172,1.17249
1753275600,1.17247,1.17304,1.171,1.17263
1753279200,1.17261,1.17378,1.1722,1.17336
