timestamp,open,high,low,close
1753714800,1.16371,1.164,1.1608,1.16088
1753718400,1.16088,1.16108,1.1598,1.15992
1753722000,1.15988,1.16017,1.1588,1.15921
1753725600,1.1592,1.1595,1.1584,1.15948
1753729200,1.15946,1.15961,1.1587,1.15914
1753732800,1.15915,1.15942,1.1584,1.15859
1753736400,1.15859,1.1593,1.15834,1.1585
1753740000,1.15877,1.1595,1.1586,1.15932
1753743600,1.15927,1.1597,1.1588,1.15961
1753747200,1.1596,1.15972,1.1584,1.15846
1753750800,1.15846,1.15983,1.1584,1.15906
1753754400,1.1591,1.16,1.15908,1.15968
