timestamp,open,high,low,close
2025-10-09 13:30,6760.5,6763.52001953125,6760.22021484375,6762.580078125
2025-10-09 13:31,6762.7900390625,6763.52978515625,6762.58984375,6763.52978515625
2025-10-09 13:34,6759.06005859375,6759.25,6756.0400390625,6757.16015625
2025-10-09 13:35,6757.06982421875,6757.91015625,6755.81982421875,6757.31005859375
2025-10-09 13:36,6757.47021484375,6758.3798828125,6757.0498046875,6758.080078125
2025-10-09 13:37,6757.91015625,6758.72998046875,6756.31982421875,6757.58984375
2025-10-09 13:38,6757.47021484375,6759.4501953125,6756.7001953125,6757.990234375
2025-10-09 13:39,6758.009765625,6759.91015625,6757.830078125,6759.490234375
2025-10-09 13:40,6759.2900390625,6760.27001953125,6756.58984375,6757.7099609375
2025-10-09 13:41,6757.7900390625,6757.81005859375,6753.35009765625,6753.35009765625
2025-10-09 13:42,6753.08984375,6753.08984375,6750.7998046875,6751.2900390625
2025-10-09 13:43,6751.41015625,6752.47021484375,6750.43017578125,6752.1298828125
2025-10-09 13:44,6752.3798828125,6753.81982421875,6750.580078125,6750.72998046875
2025-10-09 13:45,6750.77978515625,6751.35986328125,6748.64013671875,6749.5400390625
2025-10-09 13:46,6749.43994140625,6750.43017578125,6748.06982421875,6748.35986328125
2025-10-09 13:47,6748.259765625,6749.669921875,6747.9501953125,6748.97998046875
2025-10-09 13:48,6749.06982421875,6752.31982421875,6749.06982421875,6752.31982421875
2025-10-09 13:49,6752.47998046875,6753.89013671875,6752.06982421875,6753.259765625
2025-10-09 13:50,6753.31005859375,6754.5,6752.009765625,6752.6298828125
2025-10-09 13:51,6752.6298828125,6753.89990234375,6750.080078125,6750.60986328125
2025-10-09 13:52,6747.52001953125,6747.5400390625,6745.3798828125,6745.97998046875
2025-10-09 13:53,6745.75,6746.7001953125,6742.990234375,6744.33984375
2025-10-09 13:54,6744.509765625,6745.18994140625,6741.6298828125,6742.52001953125
2025-10-09 13:55,6742.43017578125,6743.1201171875,6739.3798828125,6740.22021484375
2025-10-09 13:56,6740.22021484375,6743.2099609375,6739.64990234375,6742.919921875
2025-10-09 13:57,6742.77001953125,6745.64013671875,6742.77001953125,6745.64013671875
2025-10-09 13:58,6745.7001953125,6746.18994140625,6743.64990234375,6743.64990234375
2025-10-09 13:59,6743.41015625,6744.81982421875,6742.43017578125,6743.27978515625
2025-10-09 14:00,6742.2900390625,6742.2900390625,6740.4599609375,6741.10986328125
2025-10-09 14:01,6740.89990234375,6741.669921875,6738.64990234375,6738.8701171875
2025-10-09 14:02,6738.66015625,6740.1298828125,6737.919921875,6739.830078125
2025-10-09 14:03,6739.72998046875,6742.3701171875,6739.58984375,6742.27978515625
2025-10-09 14:04,6742.22998046875,6744.14013671875,6741.7900390625,6743.2998046875
2025-10-09 14:05,6743.31005859375,6743.97998046875,6742.47021484375,6742.64013671875
2025-10-09 14:06,6742.56982421875,6743.2099609375,6741.43017578125,6743.169921875
