timestamp,open,high,low,close
1742565600,3005.57,3016.53,2999.42,3015.84
1742569200,3015.84,3017.62,3010.41,3011.31
1742572800,3010.59,3016.24,3010.59,3015.02
1742576400,3014.97,3017.79,3012.5,3013.41
1742580000,3014.04,3020.95,3013.33,3017.38
1742583600,3017.38,3021.72,3015.97,3019.52
1742587200,3019.65,3023.86,3019.2,3023.17
1742763600,3023.17,3039.61,3023.17,3039.61
1742767200,3023.39,3025.81,3021.6,3025.12
1742770800,3025.05,3025.81,3023.31,3024.85
1742774400,3024.98,3025.21,3017.14,3018.61
