timestamp,open,high,low,close
1754395200,3351.52,3366.4,3365.97,3350.17
1754398800,3366.58,3379.09,3373.67,3366.07
1754402400,3378.47,3386.28,3385.03,3371.27
1754406000,3383.0,3389.8,3389.09,3382.24
1754409600,3389.31,3390.16,3381.97,3377.91
1754413200,3381.68,3382.52,3380.04,3379.0
1754416800,3379.98,3380.63,3379.82,3377.8
1754420400,3379.87,3381.08,3378.99,3377.0
1754424000,3379.04,3380.56,3380.56,3377.7
1754427600,3380.56,3380.56,3380.27,3380.27
1754431200,3381.04,3381.47,3379.41,3377.5
1754434800,3379.21,3383.62,3383.39,3378.2
