timestamp,open,high,low,close
1749135600,3366.9,3372.34,3344.72,3341.11
1749139200,3344.46,3355.85,3353.88,3340.03
1749142800,3353.72,3354.24,3353.15,3349.11
1749146400,3353.81,3355.34,3353.45,3349.5
1749150000,3353.61,3360.91,3357.72,3352.98
1749153600,3356.91,3357.72,3352.62,3351.0
1749157200,3352.62,3352.62,3352.62,3352.62
1749160800,3353.08,3363.17,3359.15,3352.37
1749164400,3359.01,3362.22,3361.45,3356.6
1749168000,3361.71,3363.98,3359.04,3357.5
1749171600,3358.54,3368.33,3363.76,3356.49
1749175200,3364.08,3366.03,3363.66,3361.7
1749178800,3362.68,3371.53,3369.85,3359.8
1749182400,3369.32,3373.99,3373.72,3368.0
