timestamp,open,high,low,close
1720699200,2380.84,2409.42,2380.19,2406.63
1720702800,2408.46,2412.44,2396.06,2406.63
1720706400,2407.87,2417.65,2404.61,2417.65
1720710000,2417.83,2423.78,2412.6,2417.33
1720713600,2416.53,2418.99,2410.9,2411.66
1720717200,2411.55,2416.37,2411.19,2413.57
1720720800,2413.28,2416.46,2412.97,2416.23
1720724400,2416.06,2418.37,2413.95,2414.42
1720728000,2414.12,2415.28,2412.6,2414.85
1720731600,2414.85,2414.85,2414.85,2414.85
1720735200,2413.61,2414.13,2410.7,2414.03
1720738800,2413.47,2415.92,2411.2,2415.92
1720742400,2415.43,2415.43,2410.4,2411.53
1720746000,2411.64,2414.0,2407.1,2407.4
1720749600,2407.88,2410.89,2406.63,2409.55
1720753200,2409.34,2410.3,2408.31,2408.69
1720756800,2408.57,2409.79,2407.5,2408.09
1720760400,2408.34,2409.92,2405.54,2406.74
1720764000,2407.88,2408.05,2402.27,2403.5
1720767600,2404.35,2405.35,2400.36,2404.12
1720771200,2403.75,2407.96,2403.75,2407.17
1720774800,2407.66,2408.08,2403.27,2404.65
1720778400,2404.81,2405.25,2399.6,2399.92
1720782000,2400.07,2402.66,2397.5,2402.02
1720785600,2401.46,2404.07,2391.61,2397.57
