timestamp,open,high,low,close
1724166000,2522.64,2522.64,2508.1,2508.1
1724169600,2507.93,2509.94,2502.01,2508.97
1724173200,2508.64,2512.56,2507.09,2510.36
1724176800,2510.18,2515.11,2509.4,2513.3
1724180400,2513.41,2515.09,2511.11,2514.69
1724184000,2515.05,2516.8,2513.67,2513.76
1724187600,2513.76,2513.76,2512.1,2513.76
1724191200,2513.13,2515.46,2513.13,2514.56
1724194800,2514.36,2515.89,2512.5,2513.16
1724198400,2512.75,2515.56,2512.3,2513.19
1724202000,2513.45,2516.9,2511.0,2516.9
1724205600,2516.81,2519.76,2515.87,2518.23
1724209200,2519.19,2519.19,2513.08,2517.19
