timestamp,open,high,low,close
1732024800,2635.91,2636.53,2623.44,2623.44
1732028400,2623.6,2628.29,2621.08,2624.26
1732032000,2624.26,2628.31,2622.78,2626.38
1732035600,2625.9,2632.86,2625.9,2627.77
1732039200,2627.42,2630.23,2626.53,2630.11
1732042800,2630.36,2631.51,2628.82,2631.17
1732046400,2630.64,2634.3,2630.36,2633.68
1732050000,2633.66,2633.99,2630.5,2631.94
1732053600,2631.94,2631.95,2631.94,2631.95
1732057200,2631.4,2635.17,2631.1,2634.71
1732060800,2634.83,2638.95,2634.4,2637.7
1732064400,2638.55,2641.33,2635.77,2639.49
1732068000,2639.5,2641.63,2638.31,2639.8
