timestamp,open,high,low,close
1712538000,2306.73,2324.89,2303.47,2323.34
1712541600,2324.35,2350.28,2321.94,2348.26
1712545200,2347.15,2349.78,2340.7,2345.17
1712548800,2344.75,2345.05,2339.91,2342.12
1712552400,2342.79,2343.17,2332.01,2334.58
1712556000,2334.06,2340.64,2331.4,2336.79
1712559600,2336.48,2338.85,2333.5,2337.74
1712563200,2337.49,2340.91,2333.65,2335.96
1712566800,2336.17,2337.66,2334.64,2337.18
1712570400,2337.18,2343.19,2335.22,2340.29
1712574000,2340.29,2341.65,2336.76,2336.91
1712577600,2337.0,2337.82,2324.29,2328.6
1712581200,2329.31,2334.33,2326.24,2327.54
1712584800,2327.11,2328.95,2318.1,2328.63
1712588400,2329.1,2331.23,2325.68,2327.44
1712592000,2327.9,2329.87,2325.0,2328.48
