timestamp,open,high,low,close
1730383200,2754.68,2756.27,2734.95,2736.31
1730386800,2734.47,2740.19,2731.97,2740.19
1730390400,2740.85,2743.34,2737.94,2740.37
1730394000,2740.56,2743.53,2738.39,2739.32
1730397600,2739.61,2747.87,2739.08,2747.12
1730401200,2747.46,2749.3,2745.8,2746.47
1730404800,2746.48,2748.1,2742.9,2743.87
1730408400,2743.87,2743.87,2743.87,2743.87
1730412000,2743.7,2747.37,2743.7,2746.12
1730415600,2746.24,2747.81,2745.1,2746.27
1730419200,2746.81,2747.13,2744.1,2745.21
1730422800,2745.21,2749.81,2745.21,2749.42
1730426400,2749.57,2750.8,2746.02,2748.71
1730430000,2748.96,2751.71,2747.56,2751.71
1730433600,2751.71,2752.69,2750.2,2752.14
1730437200,2752.28,2754.88,2751.89,2754.86
1730440800,2755.18,2757.31,2751.33,2751.99
1730444400,2751.9,2752.7,2747.16,2749.57
