timestamp,open,high,low,close
1717635600,2355.73,2372.18,2355.56,2367.2
1717639200,2367.25,2374.38,2365.28,2374.38
1717642800,2374.43,2374.43,2367.55,2368.3
1717646400,2368.07,2370.29,2366.81,2368.51
1717650000,2369.31,2371.12,2366.33,2366.96
1717653600,2367.61,2367.72,2363.07,2367.24
1717657200,2366.89,2367.94,2362.2,2362.75
1717660800,2362.83,2362.97,2360.12,2362.91
1717664400,2362.73,2363.67,2358.82,2361.6
1717668000,2361.42,2361.74,2359.44,2361.06
1717671600,2360.97,2361.7,2358.3,2359.77
1717675200,2359.72,2363.11,2355.6,2357.36
